5448,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
234,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3029,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2910,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3070,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3019,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
149,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2987,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9450,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9458,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9460,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
226,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9459,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9457,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7079,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3727,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3725,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4570,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
787,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3967,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5430,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5525,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5531,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6712,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5601,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5561,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5689,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5691,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5688,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5695,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5645,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5510,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4072,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
319,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4338,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
384,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
390,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
378,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
394,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1592,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1545,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
398,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4076,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9040,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4065,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4331,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9013,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4028,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4332,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3389,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
396,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3061,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3021,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9015,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
535,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9440,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
131,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3011,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1503,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
120,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1131,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1018,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1085,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1090,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1087,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1142,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4599,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4465,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4479,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4711,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4894,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4448,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4562,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4493,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4491,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4583,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4477,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6531,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6554,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8106,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6401,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6491,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6481,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6565,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6571,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8331,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6460,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6553,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6560,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7200,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5252,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5216,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5836,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5958,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5271,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5212,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5331,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5402,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5155,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5184,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5191,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6313,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5150,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5681,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7191,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6017,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5321,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5037,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
612,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10001,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
872,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
834,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
895,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
824,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
831,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
819,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9542,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2459,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10005,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
821,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9725,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9399,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9890,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
981,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
66,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
889,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1069,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
65,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9601,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
276,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
461,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1639,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1717,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9609,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1781,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
108,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
598,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
87,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5394,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5518,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5470,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6140,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5168,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6059,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6101,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5128,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6103,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6146,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5477,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8650,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5814,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8307,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6210,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8645,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8663,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8639,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8094,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8109,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6734,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5241,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8892,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5255,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5519,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6034,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6033,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7055,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8832,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8851,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8823,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9693,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9263,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1192,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1386,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1256,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1267,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1299,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9787,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
997,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9840,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9783,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9836,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
979,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10256,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9901,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1283,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
975,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9818,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1043,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1254,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1153,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9822,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9920,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1246,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1291,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1055,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9737,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9741,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
945,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1034,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9992,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
991,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
953,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1074,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1030,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1056,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1063,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1011,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
949,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
996,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7628,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
674,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
530,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
495,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
600,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
572,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
667,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
487,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
562,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
645,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
527,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
661,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
623,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9104,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
78,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
474,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
414,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
412,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
641,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
427,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
586,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9102,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
421,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
599,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
473,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1076,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
542,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
161,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
442,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
594,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
466,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3383,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
438,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
485,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
423,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
489,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
490,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9544,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
76,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
498,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7221,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7106,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7112,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
63,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
64,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
69,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
70,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
71,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
73,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
74,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
75,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
104,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
109,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
113,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
114,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
115,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
117,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
125,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
127,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
128,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
130,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
381,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
416,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
420,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
426,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
451,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
580,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
607,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
788,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
789,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1032,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1102,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1108,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1119,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1178,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1273,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1287,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1315,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1320,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1494,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1898,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2082,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2096,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2377,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2399,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2424,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2496,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2886,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2997,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3002,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3003,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3005,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3006,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3050,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3432,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3438,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3446,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3448,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3471,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3480,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3501,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4360,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4496,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4497,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4504,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4505,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4507,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4508,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4510,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4511,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4512,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4524,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4540,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4541,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4563,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4574,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4578,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4579,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4588,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4591,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4595,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4972,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4974,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4975,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5004,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5110,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5142,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5162,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5302,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5437,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5528,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5572,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5575,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5577,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5690,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5696,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5722,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5724,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5731,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5734,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5738,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5753,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5804,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5818,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5824,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5832,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5841,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5853,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5872,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5924,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5925,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5938,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5971,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6080,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6082,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6296,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6298,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6299,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6410,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6442,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6443,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6445,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6446,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6487,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6507,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6509,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6510,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6511,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6512,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6513,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6514,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6515,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6517,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6564,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6566,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6611,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6665,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6701,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6702,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6703,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6705,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6862,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6893,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6898,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6899,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6934,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6990,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7031,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7059,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7101,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7102,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7103,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7104,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7105,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7197,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7201,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7203,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7209,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7235,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7236,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7237,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7238,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7279,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7301,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7302,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7303,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
