1087,1,4565,4495,1.0,1.0,1.0,1.0
1088,1,4565,4517,1.0,1.0,1.0,1.0
1089,1,4565,4720,1.0,1.0,1.0,1.0
1090,1,4565,4496,1.0,1.0,1.0,1.0
1091,1,4565,4497,1.0,1.0,1.0,1.0
1092,1,4565,4563,1.0,1.0,1.0,1.0
1093,1,4565,4574,1.0,1.0,1.0,1.0
1094,1,4565,4578,1.0,1.0,1.0,1.0
1095,1,4565,4579,1.0,1.0,1.0,1.0
1096,1,4471,4469,1.0,1.0,1.0,1.0
1097,1,4494,4495,1.0,1.0,1.0,1.0
1098,1,4494,4493,1.0,1.0,1.0,1.0
1099,1,4494,4491,1.0,1.0,1.0,1.0
1100,1,4518,4502,1.0,1.0,1.0,1.0
1101,1,4517,4531,1.0,1.0,1.0,1.0
1102,1,4517,4514,1.0,1.0,1.0,1.0
1103,1,4517,4565,1.0,1.0,1.0,1.0
1104,1,4517,4574,1.0,1.0,1.0,1.0
1105,1,4517,4578,1.0,1.0,1.0,1.0
1106,1,4517,4579,1.0,1.0,1.0,1.0
1107,1,4517,4588,1.0,1.0,1.0,1.0
1108,1,4517,4591,1.0,1.0,1.0,1.0
1109,1,4517,4595,1.0,1.0,1.0,1.0
1110,1,4522,231,1.0,1.0,1.0,1.0
1111,1,4522,4502,1.0,1.0,1.0,1.0
1112,1,4522,4515,1.0,1.0,1.0,1.0
1113,1,4522,4532,1.0,1.0,1.0,1.0
1114,1,4522,4594,1.0,1.0,1.0,1.0
1115,1,4522,4521,1.0,1.0,1.0,1.0
1116,1,4522,4524,1.0,1.0,1.0,1.0
1117,1,4522,4540,1.0,1.0,1.0,1.0
1118,1,4522,4541,1.0,1.0,1.0,1.0
1119,1,4573,4552,1.0,1.0,1.0,1.0
1120,1,4573,4562,1.0,1.0,1.0,1.0
1121,1,4582,7736,1.0,1.0,1.0,1.0
1122,1,4582,4562,1.0,1.0,1.0,1.0
1123,1,4720,4495,1.0,1.0,1.0,1.0
1124,1,4720,4565,1.0,1.0,1.0,1.0
1125,1,4469,4973,1.0,1.0,1.0,1.0
1126,1,4469,4471,1.0,1.0,1.0,1.0
1127,1,4469,4477,1.0,1.0,1.0,1.0
1128,1,4521,4522,1.0,1.0,1.0,1.0
1129,1,4592,4542,1.0,1.0,1.0,1.0
1130,1,6521,6416,1.0,1.0,1.0,1.0
1131,1,6521,6531,1.0,1.0,1.0,1.0
1132,1,6521,6554,1.0,1.0,1.0,1.0
1133,1,6521,8106,1.0,1.0,1.0,1.0
1134,1,6730,8100,1.0,1.0,1.0,1.0
1135,1,6407,6561,1.0,1.0,1.0,1.0
1136,1,6407,6441,1.0,1.0,1.0,1.0
1137,1,6407,6401,1.0,1.0,1.0,1.0
1138,1,6407,8058,1.0,1.0,1.0,1.0
1139,1,6407,8059,1.0,1.0,1.0,1.0
1140,1,6489,6661,1.0,1.0,1.0,1.0
1141,1,6489,6461,1.0,1.0,1.0,1.0
1142,1,6489,6491,1.0,1.0,1.0,1.0
1143,1,6489,6481,1.0,1.0,1.0,1.0
1144,1,6489,6487,1.0,1.0,1.0,1.0
1145,1,6471,6661,1.0,1.0,1.0,1.0
1146,1,6471,6461,1.0,1.0,1.0,1.0
1147,1,6561,6407,1.0,1.0,1.0,1.0
1148,1,6561,6565,1.0,1.0,1.0,1.0
1149,1,6561,6571,1.0,1.0,1.0,1.0
1150,1,6561,6564,1.0,1.0,1.0,1.0
1151,1,6561,6566,1.0,1.0,1.0,1.0
1152,1,6441,6407,1.0,1.0,1.0,1.0
1153,1,6440,6400,1.0,1.0,1.0,1.0
1154,1,6440,6754,1.0,1.0,1.0,1.0
1155,1,6440,7300,1.0,1.0,1.0,1.0
1156,1,6440,7306,1.0,1.0,1.0,1.0
1157,1,8250,8270,1.0,1.0,1.0,1.0
1158,1,8200,8300,1.0,1.0,1.0,1.0
1159,1,8200,8100,1.0,1.0,1.0,1.0
1160,1,8200,8201,1.0,1.0,1.0,1.0
1161,1,8200,8202,1.0,1.0,1.0,1.0
1162,1,8200,8203,1.0,1.0,1.0,1.0
1163,1,8200,8204,1.0,1.0,1.0,1.0
1164,1,8311,8321,1.0,1.0,1.0,1.0
1165,1,8321,8311,1.0,1.0,1.0,1.0
1166,1,8321,8331,1.0,1.0,1.0,1.0
1167,1,6661,6489,1.0,1.0,1.0,1.0
1168,1,6661,6471,1.0,1.0,1.0,1.0
1169,1,6661,6481,1.0,1.0,1.0,1.0
1170,1,6660,6430,1.0,1.0,1.0,1.0
1171,1,6660,6460,1.0,1.0,1.0,1.0
1172,1,6400,6700,1.0,1.0,1.0,1.0
1173,1,6400,5590,1.0,1.0,1.0,1.0
1174,1,6400,6440,1.0,1.0,1.0,1.0
1175,1,6400,6430,1.0,1.0,1.0,1.0
1176,1,6400,6507,1.0,1.0,1.0,1.0
1177,1,6400,6509,1.0,1.0,1.0,1.0
1178,1,6400,6701,1.0,1.0,1.0,1.0
1179,1,6400,6703,1.0,1.0,1.0,1.0
1180,1,6400,43958,1.0,1.0,1.0,1.0
1181,1,6400,43959,1.0,1.0,1.0,1.0
1182,1,6710,6481,1.0,1.0,1.0,1.0
1183,1,8300,8400,1.0,1.0,1.0,1.0
1184,1,8300,8200,1.0,1.0,1.0,1.0
1185,1,8300,8301,1.0,1.0,1.0,1.0
1186,1,8300,8302,1.0,1.0,1.0,1.0
1187,1,8300,8303,1.0,1.0,1.0,1.0
1188,1,8300,8304,1.0,1.0,1.0,1.0
1189,1,6542,6553,1.0,1.0,1.0,1.0
1190,1,6541,6531,1.0,1.0,1.0,1.0
1191,1,6562,6571,1.0,1.0,1.0,1.0
1192,1,6754,6440,1.0,1.0,1.0,1.0
1193,1,6754,8100,1.0,1.0,1.0,1.0
1194,1,6754,6560,1.0,1.0,1.0,1.0
1195,1,6754,7200,1.0,1.0,1.0,1.0
1196,1,6551,6531,1.0,1.0,1.0,1.0
1197,1,6416,6521,1.0,1.0,1.0,1.0
1198,1,6416,8297,1.0,1.0,1.0,1.0
1199,1,6430,6660,1.0,1.0,1.0,1.0
1200,1,6430,6400,1.0,1.0,1.0,1.0
1201,1,6430,8100,1.0,1.0,1.0,1.0
1202,1,6430,6460,1.0,1.0,1.0,1.0
1203,1,6430,6410,1.0,1.0,1.0,1.0
1204,1,6430,6507,1.0,1.0,1.0,1.0
1205,1,6430,6509,1.0,1.0,1.0,1.0
1206,1,6430,8101,1.0,1.0,1.0,1.0
1207,1,6430,8102,1.0,1.0,1.0,1.0
1208,1,6535,6461,1.0,1.0,1.0,1.0
1209,1,6535,8062,1.0,1.0,1.0,1.0
1210,1,6535,8323,1.0,1.0,1.0,1.0
1211,1,6461,6489,1.0,1.0,1.0,1.0
1212,1,6461,6471,1.0,1.0,1.0,1.0
1213,1,6461,6535,1.0,1.0,1.0,1.0
1214,1,6461,6487,1.0,1.0,1.0,1.0
1215,1,6461,8060,1.0,1.0,1.0,1.0
1216,1,6461,8061,1.0,1.0,1.0,1.0
1217,1,6461,8422,1.0,1.0,1.0,1.0
1218,1,8100,6730,1.0,1.0,1.0,1.0
1219,1,8100,8200,1.0,1.0,1.0,1.0
1220,1,8100,6754,1.0,1.0,1.0,1.0
1221,1,8100,6430,1.0,1.0,1.0,1.0
1222,1,8100,8101,1.0,1.0,1.0,1.0
1223,1,8100,8102,1.0,1.0,1.0,1.0
1224,1,8100,8103,1.0,1.0,1.0,1.0
1225,1,8100,8104,1.0,1.0,1.0,1.0
1226,1,5235,5252,1.0,1.0,1.0,1.0
1227,1,5222,5202,1.0,1.0,1.0,1.0
1228,1,5222,5101,1.0,1.0,1.0,1.0
1229,1,5222,5201,1.0,1.0,1.0,1.0
1230,1,5222,5181,1.0,1.0,1.0,1.0
1231,1,5222,5121,1.0,1.0,1.0,1.0
1232,1,5222,5254,1.0,1.0,1.0,1.0
1233,1,5222,5216,1.0,1.0,1.0,1.0
1234,1,5222,44110,1.0,1.0,1.0,1.0
1235,1,5202,5222,1.0,1.0,1.0,1.0
1236,1,5202,6131,1.0,1.0,1.0,1.0
1237,1,5202,44985,1.0,1.0,1.0,1.0
1238,1,5202,45022,1.0,1.0,1.0,1.0
1239,1,5202,45086,1.0,1.0,1.0,1.0
1240,1,5202,45557,1.0,1.0,1.0,1.0
1241,1,5200,5090,1.0,1.0,1.0,1.0
1242,1,5200,5180,1.0,1.0,1.0,1.0
1243,1,5200,6130,1.0,1.0,1.0,1.0
1244,1,5200,5926,1.0,1.0,1.0,1.0
1245,1,5200,5836,1.0,1.0,1.0,1.0
1246,1,5200,44546,1.0,1.0,1.0,1.0
1247,1,5200,45548,1.0,1.0,1.0,1.0
1248,1,5200,45551,1.0,1.0,1.0,1.0
1249,1,7979,7978,1.0,1.0,1.0,1.0
1250,1,5621,5411,1.0,1.0,1.0,1.0
1251,1,5621,5958,1.0,1.0,1.0,1.0
1252,1,5621,7992,1.0,1.0,1.0,1.0
1253,1,5217,5211,1.0,1.0,1.0,1.0
1254,1,5217,44108,1.0,1.0,1.0,1.0
1255,1,5217,44109,1.0,1.0,1.0,1.0
1256,1,5837,5211,1.0,1.0,1.0,1.0
1257,1,5837,5201,1.0,1.0,1.0,1.0
1258,1,5837,5271,1.0,1.0,1.0,1.0
1259,1,5211,5217,1.0,1.0,1.0,1.0
1260,1,5211,5837,1.0,1.0,1.0,1.0
1261,1,5211,5212,1.0,1.0,1.0,1.0
1262,1,7978,7979,1.0,1.0,1.0,1.0
1263,1,7978,7980,1.0,1.0,1.0,1.0
1264,1,7980,7978,1.0,1.0,1.0,1.0
1265,1,8396,5926,1.0,1.0,1.0,1.0
1266,1,5186,5181,1.0,1.0,1.0,1.0
1267,1,5100,5060,1.0,1.0,1.0,1.0
1268,1,5100,5001,1.0,1.0,1.0,1.0
1269,1,5100,5090,1.0,1.0,1.0,1.0
1270,1,5100,5180,1.0,1.0,1.0,1.0
1271,1,5100,5140,1.0,1.0,1.0,1.0
1272,1,5100,5360,1.0,1.0,1.0,1.0
1273,1,5101,5301,1.0,1.0,1.0,1.0
1274,1,5101,5732,1.0,1.0,1.0,1.0
1275,1,5101,5222,1.0,1.0,1.0,1.0
1276,1,5101,5091,1.0,1.0,1.0,1.0
1277,1,5101,5141,1.0,1.0,1.0,1.0
1278,1,5101,5281,1.0,1.0,1.0,1.0
1279,1,5101,5121,1.0,1.0,1.0,1.0
1280,1,5101,5302,1.0,1.0,1.0,1.0
1281,1,5092,5098,1.0,1.0,1.0,1.0
1282,1,5092,5091,1.0,1.0,1.0,1.0
1283,1,5152,5141,1.0,1.0,1.0,1.0
1284,1,5152,5331,1.0,1.0,1.0,1.0
1285,1,5152,5142,1.0,1.0,1.0,1.0
1286,1,5401,5003,1.0,1.0,1.0,1.0
1287,1,5401,5411,1.0,1.0,1.0,1.0
1288,1,5401,7933,1.0,1.0,1.0,1.0
1289,1,5401,5420,1.0,1.0,1.0,1.0
1290,1,5401,5378,1.0,1.0,1.0,1.0
1291,1,5401,5402,1.0,1.0,1.0,1.0
1292,1,5401,7926,1.0,1.0,1.0,1.0
1293,1,5401,8974,1.0,1.0,1.0,1.0
1294,1,5401,45026,1.0,1.0,1.0,1.0
1295,1,8192,5402,1.0,1.0,1.0,1.0
1296,1,5098,5092,1.0,1.0,1.0,1.0
1297,1,5098,5091,1.0,1.0,1.0,1.0
1298,1,6067,5091,1.0,1.0,1.0,1.0
1299,1,7933,5401,1.0,1.0,1.0,1.0
1300,1,44629,5181,1.0,1.0,1.0,1.0
1301,1,44629,5738,1.0,1.0,1.0,1.0
1302,1,5420,5003,1.0,1.0,1.0,1.0
1303,1,5420,5401,1.0,1.0,1.0,1.0
1304,1,5420,5378,1.0,1.0,1.0,1.0
1305,1,5420,8450,1.0,1.0,1.0,1.0
1306,1,5420,45029,1.0,1.0,1.0,1.0
1307,1,5201,5222,1.0,1.0,1.0,1.0
1308,1,5201,5837,1.0,1.0,1.0,1.0
1309,1,5201,5181,1.0,1.0,1.0,1.0
1310,1,5201,5141,1.0,1.0,1.0,1.0
1311,1,5201,5212,1.0,1.0,1.0,1.0
1312,1,5201,5142,1.0,1.0,1.0,1.0
1313,1,5091,5003,1.0,1.0,1.0,1.0
1314,1,5091,5101,1.0,1.0,1.0,1.0
1315,1,5091,5092,1.0,1.0,1.0,1.0
1316,1,5091,5098,1.0,1.0,1.0,1.0
1317,1,5091,6067,1.0,1.0,1.0,1.0
1318,1,5091,5155,1.0,1.0,1.0,1.0
1319,1,5091,5004,1.0,1.0,1.0,1.0
1320,1,5090,5300,1.0,1.0,1.0,1.0
1321,1,5090,5200,1.0,1.0,1.0,1.0
1322,1,5090,5100,1.0,1.0,1.0,1.0
1323,1,5090,5180,1.0,1.0,1.0,1.0
1324,1,5090,5050,1.0,1.0,1.0,1.0
1325,1,5346,5131,1.0,1.0,1.0,1.0
1326,1,5346,5141,1.0,1.0,1.0,1.0
1327,1,6663,5181,1.0,1.0,1.0,1.0
1328,1,6663,5216,1.0,1.0,1.0,1.0
1329,1,5341,5181,1.0,1.0,1.0,1.0
1330,1,5181,5222,1.0,1.0,1.0,1.0
1331,1,5181,5186,1.0,1.0,1.0,1.0
1332,1,5181,44629,1.0,1.0,1.0,1.0
1333,1,5181,5201,1.0,1.0,1.0,1.0
1334,1,5181,6663,1.0,1.0,1.0,1.0
1335,1,5181,5341,1.0,1.0,1.0,1.0
1336,1,5181,5141,1.0,1.0,1.0,1.0
1337,1,5181,5271,1.0,1.0,1.0,1.0
1338,1,5181,5184,1.0,1.0,1.0,1.0
1339,1,5181,5142,1.0,1.0,1.0,1.0
1340,1,5180,5200,1.0,1.0,1.0,1.0
1341,1,5180,5100,1.0,1.0,1.0,1.0
1342,1,5180,5090,1.0,1.0,1.0,1.0
1343,1,5180,5140,1.0,1.0,1.0,1.0
1344,1,5180,5836,1.0,1.0,1.0,1.0
1345,1,5133,5131,1.0,1.0,1.0,1.0
1346,1,5131,5346,1.0,1.0,1.0,1.0
1347,1,5131,5133,1.0,1.0,1.0,1.0
1348,1,5131,5141,1.0,1.0,1.0,1.0
1349,1,5131,5361,1.0,1.0,1.0,1.0
1350,1,5141,5101,1.0,1.0,1.0,1.0
1351,1,5141,5152,1.0,1.0,1.0,1.0
1352,1,5141,5201,1.0,1.0,1.0,1.0
1353,1,5141,5346,1.0,1.0,1.0,1.0
1354,1,5141,5181,1.0,1.0,1.0,1.0
1355,1,5141,5131,1.0,1.0,1.0,1.0
1356,1,5141,5281,1.0,1.0,1.0,1.0
1357,1,5141,5331,1.0,1.0,1.0,1.0
1358,1,5141,5191,1.0,1.0,1.0,1.0
1359,1,5141,44092,1.0,1.0,1.0,1.0
1360,1,5140,5100,1.0,1.0,1.0,1.0
1361,1,5140,5180,1.0,1.0,1.0,1.0
1362,1,5140,5360,1.0,1.0,1.0,1.0
1363,1,5281,5101,1.0,1.0,1.0,1.0
1364,1,5281,5141,1.0,1.0,1.0,1.0
1365,1,5361,5131,1.0,1.0,1.0,1.0
1366,1,5361,5362,1.0,1.0,1.0,1.0
1367,1,5361,5372,1.0,1.0,1.0,1.0
1368,1,5361,5364,1.0,1.0,1.0,1.0
1369,1,5362,5361,1.0,1.0,1.0,1.0
1370,1,5362,5150,1.0,1.0,1.0,1.0
1371,1,5362,8694,1.0,1.0,1.0,1.0
1372,1,5121,5222,1.0,1.0,1.0,1.0
1373,1,5121,5101,1.0,1.0,1.0,1.0
1374,1,5050,6500,1.0,1.0,1.0,1.0
1375,1,5050,5740,1.0,1.0,1.0,1.0
1376,1,5050,5001,1.0,1.0,1.0,1.0
1377,1,5050,6300,1.0,1.0,1.0,1.0
1378,1,5050,5408,1.0,1.0,1.0,1.0
1379,1,5050,5090,1.0,1.0,1.0,1.0
1380,1,5050,7922,1.0,1.0,1.0,1.0
1381,1,5372,5361,1.0,1.0,1.0,1.0
1382,1,5364,5361,1.0,1.0,1.0,1.0
1383,1,5511,5501,1.0,1.0,1.0,1.0
1384,1,5511,44095,1.0,1.0,1.0,1.0
1385,1,5511,5510,1.0,1.0,1.0,1.0
1386,1,7181,5681,1.0,1.0,1.0,1.0
1387,1,7181,7191,1.0,1.0,1.0,1.0
1388,1,5303,6641,1.0,1.0,1.0,1.0
1389,1,5303,6631,1.0,1.0,1.0,1.0
1390,1,6641,5303,1.0,1.0,1.0,1.0
1391,1,6641,5305,1.0,1.0,1.0,1.0
1392,1,6641,7257,1.0,1.0,1.0,1.0
1393,1,6641,7271,1.0,1.0,1.0,1.0
1394,1,6641,6017,1.0,1.0,1.0,1.0
1395,1,6641,6665,1.0,1.0,1.0,1.0
1396,1,6641,6705,1.0,1.0,1.0,1.0
1397,1,6640,5380,1.0,1.0,1.0,1.0
1398,1,6640,5570,1.0,1.0,1.0,1.0
1399,1,6640,5325,1.0,1.0,1.0,1.0
1400,1,6640,45019,1.0,1.0,1.0,1.0
1401,1,6640,45207,1.0,1.0,1.0,1.0
1402,1,6631,5303,1.0,1.0,1.0,1.0
1403,1,6631,5305,1.0,1.0,1.0,1.0
1404,1,6631,5671,1.0,1.0,1.0,1.0
1405,1,5305,6641,1.0,1.0,1.0,1.0
1406,1,5305,6631,1.0,1.0,1.0,1.0
1407,1,5305,8319,1.0,1.0,1.0,1.0
1408,1,7190,6360,1.0,1.0,1.0,1.0
1409,1,7190,6075,1.0,1.0,1.0,1.0
1410,1,7190,8188,1.0,1.0,1.0,1.0
1411,1,7190,5570,1.0,1.0,1.0,1.0
1412,1,7190,7200,1.0,1.0,1.0,1.0
1413,1,7190,7191,1.0,1.0,1.0,1.0
1414,1,7190,7197,1.0,1.0,1.0,1.0
1415,1,8198,5570,1.0,1.0,1.0,1.0
1416,1,5699,5325,1.0,1.0,1.0,1.0
1417,1,6743,5570,1.0,1.0,1.0,1.0
1418,1,8338,5325,1.0,1.0,1.0,1.0
1419,1,5671,6631,1.0,1.0,1.0,1.0
1420,1,5671,5571,1.0,1.0,1.0,1.0
1421,1,5671,5611,1.0,1.0,1.0,1.0
1422,1,5679,5318,1.0,1.0,1.0,1.0
1423,1,5679,5176,1.0,1.0,1.0,1.0
1424,1,5679,5684,1.0,1.0,1.0,1.0
1425,1,5679,44671,1.0,1.0,1.0,1.0
1426,1,5491,6011,1.0,1.0,1.0,1.0
1427,1,5491,5501,1.0,1.0,1.0,1.0
1428,1,5491,5321,1.0,1.0,1.0,1.0
1429,1,5491,44609,1.0,1.0,1.0,1.0
1430,1,5491,45583,1.0,1.0,1.0,1.0
1431,1,5436,5570,1.0,1.0,1.0,1.0
1432,1,5436,7300,1.0,1.0,1.0,1.0
1433,1,5436,5437,1.0,1.0,1.0,1.0
1434,1,5436,5575,1.0,1.0,1.0,1.0
1435,1,5436,45019,1.0,1.0,1.0,1.0
1436,1,5436,45201,1.0,1.0,1.0,1.0
1437,1,8188,7190,1.0,1.0,1.0,1.0
1438,1,5571,5671,1.0,1.0,1.0,1.0
1439,1,5571,5681,1.0,1.0,1.0,1.0
1440,1,5571,5037,1.0,1.0,1.0,1.0
1441,1,5571,8409,1.0,1.0,1.0,1.0
1442,1,5570,6300,1.0,1.0,1.0,1.0
1443,1,5570,6640,1.0,1.0,1.0,1.0
1444,1,5570,7190,1.0,1.0,1.0,1.0
1445,1,5570,8198,1.0,1.0,1.0,1.0
1446,1,5570,6743,1.0,1.0,1.0,1.0
1447,1,5570,5436,1.0,1.0,1.0,1.0
1448,1,5570,8167,1.0,1.0,1.0,1.0
1449,1,5570,5510,1.0,1.0,1.0,1.0
1450,1,5570,43952,1.0,1.0,1.0,1.0
1451,1,5570,45019,1.0,1.0,1.0,1.0
1452,1,5570,45102,1.0,1.0,1.0,1.0
1453,1,8167,5570,1.0,1.0,1.0,1.0
1454,1,5501,5511,1.0,1.0,1.0,1.0
1455,1,5501,5491,1.0,1.0,1.0,1.0
1456,1,5501,5502,1.0,1.0,1.0,1.0
1457,1,5501,5525,1.0,1.0,1.0,1.0
1458,1,5502,5501,1.0,1.0,1.0,1.0
1459,1,5502,5321,1.0,1.0,1.0,1.0
1460,1,5500,5176,1.0,1.0,1.0,1.0
1461,1,5500,5580,1.0,1.0,1.0,1.0
1462,1,5500,45018,1.0,1.0,1.0,1.0
1463,1,5500,45030,1.0,1.0,1.0,1.0
1464,1,44095,5511,1.0,1.0,1.0,1.0
1465,1,7257,6641,1.0,1.0,1.0,1.0
1466,1,7271,6641,1.0,1.0,1.0,1.0
1467,1,9892,551,1.0,1.0,1.0,1.0
1468,1,9892,612,1.0,1.0,1.0,1.0
1469,1,878,954,1.0,1.0,1.0,1.0
1470,1,878,1028,1.0,1.0,1.0,1.0
1471,1,878,10001,1.0,1.0,1.0,1.0
1472,1,878,872,1.0,1.0,1.0,1.0
1473,1,934,10136,1.0,1.0,1.0,1.0
1474,1,934,1047,1.0,1.0,1.0,1.0
1475,1,934,10134,1.0,1.0,1.0,1.0
1476,1,934,834,1.0,1.0,1.0,1.0
1477,1,933,959,1.0,1.0,1.0,1.0
1478,1,933,999,1.0,1.0,1.0,1.0
1479,1,933,856,1.0,1.0,1.0,1.0
1480,1,933,955,1.0,1.0,1.0,1.0
1481,1,933,895,1.0,1.0,1.0,1.0
1482,1,933,824,1.0,1.0,1.0,1.0
1483,1,814,9697,1.0,1.0,1.0,1.0
1484,1,814,816,1.0,1.0,1.0,1.0
1485,1,814,827,1.0,1.0,1.0,1.0
1486,1,814,831,1.0,1.0,1.0,1.0
1487,1,814,819,1.0,1.0,1.0,1.0
1488,1,960,1015,1.0,1.0,1.0,1.0
1489,1,960,834,1.0,1.0,1.0,1.0
1490,1,960,1020,1.0,1.0,1.0,1.0
1491,1,960,821,1.0,1.0,1.0,1.0
1492,1,959,933,1.0,1.0,1.0,1.0
1493,1,959,938,1.0,1.0,1.0,1.0
1494,1,959,895,1.0,1.0,1.0,1.0
1495,1,959,9542,1.0,1.0,1.0,1.0
1496,1,9543,818,1.0,1.0,1.0,1.0
1497,1,9543,2477,1.0,1.0,1.0,1.0
1498,1,9543,820,1.0,1.0,1.0,1.0
1499,1,9543,2459,1.0,1.0,1.0,1.0
1500,1,9697,814,1.0,1.0,1.0,1.0
1501,1,9697,819,1.0,1.0,1.0,1.0
1502,1,9697,2377,1.0,1.0,1.0,1.0
1503,1,816,814,1.0,1.0,1.0,1.0
1504,1,816,815,1.0,1.0,1.0,1.0
1505,1,816,813,1.0,1.0,1.0,1.0
1506,1,816,9537,1.0,1.0,1.0,1.0
1507,1,816,819,1.0,1.0,1.0,1.0
1508,1,839,2458,1.0,1.0,1.0,1.0
1509,1,839,898,1.0,1.0,1.0,1.0
1510,1,839,1047,1.0,1.0,1.0,1.0
1511,1,839,10005,1.0,1.0,1.0,1.0
1512,1,815,816,1.0,1.0,1.0,1.0
1513,1,815,821,1.0,1.0,1.0,1.0
1514,1,815,9358,1.0,1.0,1.0,1.0
1515,1,954,878,1.0,1.0,1.0,1.0
1516,1,954,868,1.0,1.0,1.0,1.0
1517,1,954,1047,1.0,1.0,1.0,1.0
1518,1,10138,10009,1.0,1.0,1.0,1.0
1519,1,10138,9988,1.0,1.0,1.0,1.0
1520,1,10032,820,1.0,1.0,1.0,1.0
1521,1,2353,818,1.0,1.0,1.0,1.0
1522,1,2353,821,1.0,1.0,1.0,1.0
1523,1,9538,2458,1.0,1.0,1.0,1.0
1524,1,9538,9725,1.0,1.0,1.0,1.0
1525,1,2458,839,1.0,1.0,1.0,1.0
1526,1,2458,9538,1.0,1.0,1.0,1.0
1527,1,2458,9354,1.0,1.0,1.0,1.0
1528,1,2458,10005,1.0,1.0,1.0,1.0
1529,1,896,897,1.0,1.0,1.0,1.0
1530,1,896,873,1.0,1.0,1.0,1.0
1531,1,896,999,1.0,1.0,1.0,1.0
1532,1,896,61,1.0,1.0,1.0,1.0
1533,1,818,9543,1.0,1.0,1.0,1.0
1534,1,818,2353,1.0,1.0,1.0,1.0
1535,1,818,820,1.0,1.0,1.0,1.0
1536,1,818,9399,1.0,1.0,1.0,1.0
1537,1,843,10005,1.0,1.0,1.0,1.0
1538,1,898,839,1.0,1.0,1.0,1.0
1539,1,898,1047,1.0,1.0,1.0,1.0
1540,1,898,9890,1.0,1.0,1.0,1.0
1541,1,884,827,1.0,1.0,1.0,1.0
1542,1,884,9988,1.0,1.0,1.0,1.0
1543,1,884,1028,1.0,1.0,1.0,1.0
1544,1,884,615,1.0,1.0,1.0,1.0
1545,1,884,981,1.0,1.0,1.0,1.0
1546,1,897,896,1.0,1.0,1.0,1.0
1547,1,897,1060,1.0,1.0,1.0,1.0
1548,1,817,2477,1.0,1.0,1.0,1.0
1549,1,817,2459,1.0,1.0,1.0,1.0
1550,1,10136,934,1.0,1.0,1.0,1.0
1551,1,10136,10140,1.0,1.0,1.0,1.0
1552,1,10009,10138,1.0,1.0,1.0,1.0
1553,1,10009,10140,1.0,1.0,1.0,1.0
1554,1,10009,829,1.0,1.0,1.0,1.0
1555,1,10009,834,1.0,1.0,1.0,1.0
1556,1,10009,831,1.0,1.0,1.0,1.0
1557,1,10008,999,1.0,1.0,1.0,1.0
1558,1,10008,556,1.0,1.0,1.0,1.0
1559,1,10008,895,1.0,1.0,1.0,1.0
1560,1,813,816,1.0,1.0,1.0,1.0
1561,1,813,821,1.0,1.0,1.0,1.0
1562,1,813,9399,1.0,1.0,1.0,1.0
1563,1,813,2496,1.0,1.0,1.0,1.0
1564,1,978,1086,1.0,1.0,1.0,1.0
1565,1,978,9725,1.0,1.0,1.0,1.0
1566,1,978,10258,1.0,1.0,1.0,1.0
1567,1,873,896,1.0,1.0,1.0,1.0
1568,1,873,61,1.0,1.0,1.0,1.0
1569,1,873,10000,1.0,1.0,1.0,1.0
1570,1,873,43421,1.0,1.0,1.0,1.0
1571,1,873,43422,1.0,1.0,1.0,1.0
1572,1,886,1028,1.0,1.0,1.0,1.0
1573,1,10140,10136,1.0,1.0,1.0,1.0
1574,1,10140,10009,1.0,1.0,1.0,1.0
1575,1,1106,61,1.0,1.0,1.0,1.0
1576,1,999,933,1.0,1.0,1.0,1.0
1577,1,999,896,1.0,1.0,1.0,1.0
1578,1,999,10008,1.0,1.0,1.0,1.0
1579,1,999,1027,1.0,1.0,1.0,1.0
1580,1,999,1060,1.0,1.0,1.0,1.0
1581,1,999,66,1.0,1.0,1.0,1.0
1582,1,999,41415,1.0,1.0,1.0,1.0
1583,1,999,41416,1.0,1.0,1.0,1.0
1584,1,827,814,1.0,1.0,1.0,1.0
1585,1,827,884,1.0,1.0,1.0,1.0
1586,1,827,627,1.0,1.0,1.0,1.0
1587,1,827,981,1.0,1.0,1.0,1.0
1588,1,9988,10138,1.0,1.0,1.0,1.0
1589,1,9988,884,1.0,1.0,1.0,1.0
1590,1,9988,981,1.0,1.0,1.0,1.0
1591,1,1028,878,1.0,1.0,1.0,1.0
1592,1,1028,884,1.0,1.0,1.0,1.0
1593,1,1028,886,1.0,1.0,1.0,1.0
1594,1,1028,868,1.0,1.0,1.0,1.0
1595,1,1028,10001,1.0,1.0,1.0,1.0
1596,1,1028,872,1.0,1.0,1.0,1.0
1597,1,1028,889,1.0,1.0,1.0,1.0
1598,1,1027,999,1.0,1.0,1.0,1.0
1599,1,1027,556,1.0,1.0,1.0,1.0
1600,1,1027,10000,1.0,1.0,1.0,1.0
1601,1,868,954,1.0,1.0,1.0,1.0
1602,1,868,1028,1.0,1.0,1.0,1.0
1603,1,868,872,1.0,1.0,1.0,1.0
1604,1,982,981,1.0,1.0,1.0,1.0
1605,1,829,10009,1.0,1.0,1.0,1.0
1606,1,829,831,1.0,1.0,1.0,1.0
1607,1,9349,821,1.0,1.0,1.0,1.0
1608,1,9349,2399,1.0,1.0,1.0,1.0
1609,1,9349,9350,1.0,1.0,1.0,1.0
1610,1,10003,872,1.0,1.0,1.0,1.0
1611,1,856,933,1.0,1.0,1.0,1.0
